Código Departamento,Departamento,Código Entidad,Entidad,Dimensión,Subcategoría,Indicador,Dato Numérico,Dato Cualitativo,Año,Mes,Fuente,Unidad de Medida
73,Tolima,73124,Cajamarca,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.11,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73148,Carmen de Apicalá,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.14,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73152,Casabianca,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.94,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73168,Chaparral,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.2,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73200,Coello,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.65,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73217,Coyaima,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.4,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73226,Cunday,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.73,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73236,Dolores,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.32,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73268,Espinal,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.34,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73270,Falan,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.05,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73275,Flandes,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.52,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73283,Fresno,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.28,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73319,Guamo,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.53,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73347,Herveo,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73349,Honda,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.4,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73352,Icononzo,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.26,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73408,Lérida,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73411,Líbano,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.38,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73443,San Sebastián de Mariquita,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.14,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73449,Melgar,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.61,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73461,Murillo,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.66,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73483,Natagaima,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.08,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73504,Ortega,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.13,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73520,Palocabildo,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.01,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73547,Piedras,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.34,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73555,Planadas,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.84,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73563,Prado,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.76,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73585,Purificación,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.66,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73616,Rioblanco,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.96,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73622,Roncesvalles,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.11,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73624,Rovira,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.07,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73671,Saldaña,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.49,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73675,San Antonio,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.55,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73678,San Luis,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.18,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73686,Santa Isabel,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.89,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73770,Suárez,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.5,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73854,Valle de San Juan,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.46,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73861,Venadillo,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.98,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73870,Villahermosa,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.48,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
73,Tolima,73873,Villarrica,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.87,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
81,Arauca,81000,Arauca,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.66,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
81,Arauca,81065,Arauquita,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.55,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
81,Arauca,81220,Cravo Norte,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.71,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
81,Arauca,81300,Fortul,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.34,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
81,Arauca,81591,Puerto Rondón,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.83,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
81,Arauca,81736,Saravena,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.91,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
81,Arauca,81794,Tame,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.68,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85000,Casanare,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.96,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85010,Aguazul,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.94,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85015,Chámeza,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.18,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85125,Hato Corozal,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.23,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85136,La Salina,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.64,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85139,Maní,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.77,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85162,Monterrey,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.69,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85225,Nunchía,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.16,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85230,Orocué,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.2,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85250,Paz de Ariporo,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.33,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85263,Pore,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.8,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85279,Recetor,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.76,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85300,Sabanalarga,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.46,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85315,Sácama,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.43,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85325,San Luis de Palenque,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.3,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85400,Támara,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.84,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85410,Tauramena,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.91,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85430,Trinidad,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.02,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
85,Casanare,85440,Villanueva,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.92,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86000,Putumayo,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.0,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86219,Colón,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.74,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86320,Orito,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.82,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86568,Puerto Asís,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.92,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86569,Puerto Caicedo,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.33,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86571,Puerto Guzmán,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.48,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86573,Puerto Leguízamo,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.48,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86749,Sibundoy,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.96,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86755,San Francisco,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.53,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86757,San Miguel,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.64,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86760,Santiago,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.05,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86865,Valle del Guamuez,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.79,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
86,Putumayo,86885,Villagarzón,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.21,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
88,San Andrés y Providencia,88000,San Andrés y Providencia,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.23,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
88,San Andrés y Providencia,88564,Providencia,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.28,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
95,Guaviare,95000,Guaviare,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.52,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
95,Guaviare,95015,Calamar,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.12,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
95,Guaviare,95025,El Retorno,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.26,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
95,Guaviare,95200,Miraflores,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.24,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
94,Guainía,94000,Guainía,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.74,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
91,Amazonas,91000,Amazonas,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.65,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
91,Amazonas,91540,Puerto Nariño,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.11,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
97,Vaupés,97000,Vaupés,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.96,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
97,Vaupés,97161,Carurú,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.08,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
97,Vaupés,97666,Taraira,Educación,Logro  ,Tasa de Analfabetismo (Censo),15.18,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
99,Vichada,99000,Vichada,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.57,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
99,Vichada,99524,La Primavera,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.81,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
99,Vichada,99624,Santa Rosalía,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.86,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
99,Vichada,99773,Cumaribo,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.69,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17000,Caldas,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.07,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17013,Aguadas,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.27,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17042,Anserma,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.67,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17050,Aranzazu,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.56,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17088,Belalcázar,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.52,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17174,Chinchiná,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17272,Filadelfia,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.85,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17380,La Dorada,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.41,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17388,La Merced,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.49,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17433,Manzanares,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.25,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17442,Marmato,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.58,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17444,Marquetalia,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.62,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17446,Marulanda,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.36,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17486,Neira,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.12,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
17,Caldas,17495,Norcasia,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.58,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
